"","pub_date","score"
"163","2015-07-23T06:02:54Z","7.715004"
"164","2015-07-23T03:00:06Z","35.745842"
"165","2015-07-23T00:00:00Z","8.972761"
"166","2015-07-22T22:33:53+0000","8.214156"
"167","2015-07-22T20:25:51Z","12.861012"
"168","2015-07-22T19:20:45Z","17.7083"
"169","2015-07-22T15:03:52Z","13.853575"
"170","2015-07-22T14:47:13Z","11.564118"
"171","2015-07-18T00:00:00Z","16.613365"
"172","2015-07-17T12:51:47Z","9.910128"
"173","2015-07-18T00:00:00Z","101.31649"
"174","2015-07-17T08:00:17Z","8.69737"
"175","2015-07-17T07:11:34Z","10.107347"
"176","2015-07-19T00:00:00Z","9.2697525"
"177","2015-07-17T06:54:32Z","6.299077"
"178","2015-07-17T06:04:14Z","6.949121"
"179","2015-07-17T03:00:16Z","11.80742"
"180","2015-07-17T00:00:00Z","8.921562"
"181","2015-07-13T17:19:29+0000","6.925317"
"182","2015-07-14T00:00:00Z","10.352081"
"183","2015-07-13T13:22:07Z","8.188808"
"184","2015-07-13T13:21:25Z","16.492712"
"185","2015-07-13T13:17:50Z","9.869527"
"186","2015-07-13T12:51:16Z","8.18947"
"187","2015-07-13T12:19:54Z","12.043677"
"188","2015-07-13T12:16:44Z","13.515663"
"189","2015-07-13T11:57:11Z","17.254148"
"190","2015-07-13T09:49:54+0000","31.202309"
"191","2015-07-07T00:00:00Z","8.973059"
"192","2015-07-07T00:00:00Z","7.28765"
"193","2015-07-07T00:00:00Z","11.640973"
"194","2015-07-06T20:00:13Z","18.224459"
"195","2015-07-06T18:09:34Z","33.21908"
"196","2015-07-06T18:09:18Z","12.295412"
"197","2015-07-06T17:05:26Z","12.252759"
"198","2015-07-06T11:07:13Z","14.957136"
"199","2015-07-06T11:05:37+0000","31.725613"
"200","2015-07-06T09:16:37Z","14.360012"
"201","2015-06-29T06:13:17Z","7.7237334"
"202","2015-06-29T05:45:35Z","7.7262454"
"203","2015-06-29T03:00:14Z","8.949686"
"204","2015-06-29T01:01:46+0000","10.173999"
"205","2015-06-29T00:00:00Z","6.3271856"
"206","2015-06-29T00:00:00Z","12.115183"
"207","2015-06-29T00:00:00Z","5.3674364"
"208","2015-06-29T04:00:00Z","10.275184"
"209","2015-06-29T00:00:00Z","18.030241"
"210","2015-06-29T00:00:00Z","8.223396"
"211","2015-06-23T14:41:11+0000","7.3299375"
"212","2015-06-24T00:00:00Z","15.579282"
"1","2015-06-24T00:00:00Z","10.281777"
"2","2015-06-24T00:00:00Z","12.994947"
"3","2015-06-24T00:00:00Z","6.5965395"
"4","2015-06-24T00:00:00Z","14.021769"
"5","2015-06-23T17:38:17Z","17.65844"
"6","2015-06-24T00:00:00Z","12.696016"
"7","2015-06-24T00:00:00Z","8.680833"
"8","2015-06-23T14:41:11+0000","7.331466"
"9","2015-06-24T00:00:00Z","15.580677"
"10","2015-06-23T12:32:30Z","15.0750675"
"11","2015-06-19T15:54:00Z","12.893828"
"12","2015-06-21T00:00:00Z","5.352004"
"13","2015-06-20T00:00:00Z","12.28418"
"14","2015-06-19T14:44:24Z","10.655318"
"15","2015-06-19T14:03:50Z","12.308431"
"16","2015-06-20T00:00:00Z","11.10849"
"17","2015-06-20T00:00:00Z","5.8027987"
"18","2015-06-19T13:26:07Z","11.534516"
"19","2015-06-20T00:00:00Z","7.737972"
"20","2015-06-19T12:49:38Z","9.245824"
"21","2015-06-15T21:05:05Z","17.662579"
"22","2015-06-15T18:28:57Z","13.848372"
"23","2015-06-15T17:37:23Z","6.299077"
"24","2015-06-15T16:11:27+0000","12.133091"
"25","2015-06-15T15:18:03Z","6.6393943"
"26","2015-06-15T14:05:36Z","11.808351"
"27","2015-06-16T00:00:00Z","6.0638604"
"28","2015-06-16T00:00:00Z","4.98247"
"29","2015-06-15T10:17:16Z","8.178234"
"30","2015-06-15T07:00:47Z","6.0638604"
"31","2015-06-10T00:00:00Z","7.728716"
"32","2015-06-10T00:00:00Z","9.9004755"
"33","2015-06-09T11:01:50+0000","6.448826"
"34","2015-06-09T09:15:34Z","9.271482"
"35","2015-06-09T08:00:06Z","5.351907"
"36","2015-06-09T07:21:05+0000","23.321058"
"37","2015-06-09T07:21:05+0000","23.37744"
"38","2015-06-09T07:21:04+0000","12.758192"
"39","2015-06-09T07:00:08Z","5.7758217"
"40","2015-06-09T06:48:00Z","13.561405"
"41","2015-06-04T11:03:25Z","12.326582"
"42","2015-06-04T10:46:36+0000","31.1843"
"43","2015-06-04T10:21:45Z","11.810287"
"44","2015-06-04T10:00:35Z","4.6562285"
"45","2015-06-04T09:00:06+0000","13.675445"
"46","2015-06-04T08:00:42Z","13.986986"
"47","2015-06-04T07:20:06+0000","101.54599"
"48","2015-06-04T07:00:32Z","6.0637116"
"49","2015-06-04T06:34:05Z","12.604233"
"50","2015-06-05T00:00:00Z","7.733831"
"51","2015-05-28T15:22:24Z","25.085049"
"52","2015-05-31T00:00:00Z","5.8063536"
"53","2015-05-28T15:08:42+0000","6.0473595"
"54","2015-05-28T14:40:21Z","13.836829"
"55","2015-05-28T14:36:23Z","12.330667"
"56","2015-05-29T00:00:00Z","9.25598"
"57","2015-05-28T11:39:15Z","11.567692"
"58","2015-05-28T11:38:28Z","7.28765"
"59","2015-05-28T11:00:09+0000","23.664667"
"60","2015-05-28T10:39:12+0000","31.1843"
"61","2015-05-21T06:16:04Z","7.689129"
"62","2015-05-21T03:00:22Z","8.95865"
"63","2015-05-21T02:00:19+0000","7.733831"
"64","2015-05-20T21:00:00Z","13.338949"
"65","2015-05-20T17:22:52Z","13.949067"
"66","2015-05-20T16:39:49+0000","8.228528"
"67","2015-05-20T16:14:15Z","17.64289"
"68","2015-05-20T16:00:14Z","14.200592"
"69","2015-05-20T13:43:57+0000","6.3384066"
"70","2015-05-20T12:15:17Z","13.515663"
"71","2015-05-18T00:00:00Z","7.7237334"
"72","2015-05-18T00:00:00Z","6.5965395"
"73","2015-05-17T08:21:29Z","7.737419"
"74","2015-05-18T12:30:00Z","7.7237334"
"75","2015-05-17T00:57:43+0000","12.28255"
"76","2015-05-17T00:00:00Z","6.0601993"
"77","2015-05-17T00:00:00Z","9.575402"
"78","2015-05-16T14:30:43Z","4.6467905"
"79","2015-05-15T22:17:09Z","11.574692"
"80","2015-05-15T21:29:25+0000","15.581312"
"81","2015-05-12T08:00:24Z","5.811443"
"82","2015-05-12T07:39:39Z","10.232028"
"83","2015-05-12T07:21:20+0000","23.4927"
"84","2015-05-13T00:00:00Z","10.340176"
"85","2015-05-12T07:08:15Z","6.6370773"
"86","2015-05-12T07:00:51Z","10.7513895"
"87","2015-05-12T06:45:00Z","12.387435"
"88","2015-05-12T05:57:50Z","8.189469"
"89","2015-05-13T00:00:00Z","13.265064"
"90","2015-05-13T00:00:00Z","8.188131"
"91","2015-05-06T07:21:06+0000","23.664667"
"92","2015-05-06T07:21:06+0000","12.201798"
"93","2015-05-06T07:21:06+0000","22.253706"
"94","2015-05-06T07:05:38Z","6.327403"
"95","2015-05-06T07:00:35Z","12.625528"
"96","2015-05-07T00:00:00Z","10.750843"
"97","2015-05-06T05:53:26Z","7.737148"
"98","2015-05-07T00:00:00Z","12.900631"
"99","2015-05-06T05:38:58Z","11.576231"
"100","2015-05-06T03:00:04Z","8.178234"
"101","2015-05-01T07:21:19+0000","14.894895"
"102","2015-05-01T07:21:06+0000","23.1673"
"103","2015-05-01T07:21:06+0000","23.37738"
"104","2015-05-01T07:00:49Z","5.3618064"
"105","2015-05-03T00:00:00Z","28.703785"
"106","2015-05-01T06:58:50Z","6.339389"
"107","2015-05-01T05:54:47Z","6.3312798"
"108","2015-05-02T00:00:00Z","6.6260285"
"109","2015-05-04T00:00:00Z","9.584775"
"110","2015-05-01T03:00:32Z","8.69737"
"111","2015-04-27T16:53:04Z","17.662579"
"112","2015-04-27T16:23:38Z","5.3662214"
"113","2015-04-27T16:15:22Z","14.5778475"
"114","2015-04-27T16:14:29Z","8.189514"
"115","2015-04-27T15:17:03Z","7.322935"
"116","2015-04-27T15:13:41Z","13.816862"
"117","2015-04-27T14:47:04Z","11.536569"
"118","2015-04-28T00:00:00Z","71.858734"
"119","2015-04-27T14:30:33Z","10.68263"
"120","2015-04-27T14:00:05Z","106.63414"
"121","2015-04-22T00:00:00Z","9.92932"
"122","2015-04-21T08:26:51Z","8.178233"
"123","2015-04-21T07:21:05+0000","23.298481"
"124","2015-04-21T06:58:00Z","6.9562893"
"125","2015-04-21T06:52:47Z","6.925317"
"126","2015-04-21T06:45:00Z","12.993454"
"127","2015-04-21T05:51:33Z","8.188808"
"128","2015-04-22T00:00:00Z","7.7496815"
"129","2015-04-21T05:00:07Z","11.645771"
"130","2015-04-21T00:03:39Z","13.17746"
"131","2015-04-16T20:40:00Z","15.846164"
"132","2015-04-15T11:00:29+0000","22.177963"
"133","2015-04-15T10:10:25+0000","10.335705"
"134","2015-04-16T00:00:00Z","9.868499"
"135","2015-04-15T07:21:27+0000","12.201796"
"136","2015-04-15T05:56:21Z","7.689129"
"137","2015-04-15T05:30:33Z","7.689129"
"138","2015-04-16T00:00:00Z","7.715004"
"139","2015-04-16T00:00:00Z","7.3114862"
"140","2015-04-15T03:00:54Z","8.165664"
"141","2015-04-09T00:00:00Z","10.356618"
"142","2015-04-08T07:55:02Z","7.7261095"
"143","2015-04-08T07:21:12+0000","23.714558"
"144","2015-04-08T07:04:16Z","6.2989616"
"145","2015-04-08T06:45:00Z","12.9156885"
"146","2015-04-08T06:08:57Z","8.188131"
"147","2015-04-08T05:30:17Z","8.174823"
"148","2015-04-09T00:00:00Z","6.2989616"
"149","2015-04-08T03:00:56Z","10.683371"
"150","2015-04-08T01:24:51+0000","23.4927"
"151","2015-04-01T08:27:40Z","11.089539"
"152","2015-04-01T07:21:06+0000","22.198624"
"153","2015-04-01T07:00:33Z","6.6342025"
"154","2015-04-01T06:50:00Z","13.093883"
"155","2015-04-01T05:55:49Z","8.139548"
"156","2015-04-01T05:30:31Z","8.166948"
"157","2015-04-02T00:00:00Z","6.0265393"
"158","2015-04-01T03:00:01Z","10.232335"
"159","2015-04-01T00:00:00Z","8.694386"
"160","2015-04-01T00:00:00Z","6.969206"
"161","2015-03-27T00:00:00Z","5.7957973"
"162","2015-03-26T03:00:52Z","9.589765"
"163","2015-03-26T00:00:00Z","96.69734"
"164","2015-03-26T00:00:00Z","14.3014555"
"165","2015-03-26T00:00:00Z","6.0537567"
"166","2015-03-26T00:00:00Z","5.367782"
"167","2015-03-25T19:06:45+0000","114.271065"
"168","2015-03-25T17:32:19Z","89.359505"
"169","2015-03-25T15:41:25Z","17.715672"
"170","2015-03-26T00:00:00Z","27.28863"
"171","2015-03-19T05:50:33Z","7.733415"
"172","2015-03-19T03:00:05Z","9.925056"
"173","2015-03-18T20:27:43Z","91.53212"
"174","2015-03-19T00:00:00Z","8.971602"
"175","2015-03-18T16:39:54Z","17.643967"
"176","2015-03-19T00:00:00Z","8.694386"
"177","2015-03-18T16:06:57+0000","8.186424"
"178","2015-03-19T00:00:00Z","33.72477"
"179","2015-03-18T14:43:06Z","6.958246"
"180","2015-03-19T00:00:00Z","10.750857"
"181","2015-03-15T00:00:00Z","8.974691"
"182","2015-03-13T13:13:56Z","11.807276"
"183","2015-03-13T11:51:48+0000","31.663414"
"184","2015-03-13T09:57:24Z","13.552323"
"185","2015-03-14T00:00:00Z","6.5965395"
"186","2015-03-14T00:00:00Z","6.634627"
"187","2015-03-13T05:55:02Z","7.286822"
"188","2015-03-13T05:30:28Z","11.564705"
"189","2015-03-13T03:21:40Z","4.9540086"
"190","2015-03-13T00:30:18Z","8.693231"
"191","2015-03-07T00:00:00Z","10.289724"
"192","2015-03-06T11:58:20+0000","14.693141"
"193","2015-03-08T00:00:00Z","7.737972"
"194","2015-03-06T11:51:20+0000","31.202309"
"195","2015-03-07T00:00:00Z","12.067587"
"196","2015-03-06T10:17:14Z","91.60602"
"197","2015-03-06T08:21:26+0000","14.693141"
"198","2015-03-06T07:31:18Z","4.6522627"
"199","2015-03-06T05:45:13Z","12.06239"
"200","2015-03-06T05:41:43Z","6.9562893"
"201","2015-02-27T11:58:09+0000","12.893477"
"202","2015-02-28T00:00:00Z","6.6386647"
"203","2015-03-01T00:00:00Z","10.670891"
"204","2015-02-28T00:00:00Z","9.926166"
"205","2015-02-27T03:30:03Z","5.3340883"
"206","2015-02-27T00:30:37Z","8.681871"
"207","2015-02-27T00:03:31Z","13.828022"
"208","2015-02-26T22:08:39+0000","13.12306"
"209","2015-02-27T00:00:00Z","11.810802"
"210","2015-02-27T00:00:00Z","9.586736"
"211","2015-02-22T00:00:00Z","10.7333"
"212","2015-02-21T00:00:00Z","11.106271"
"213","2015-02-22T00:00:00Z","7.737419"
"1","2015-02-22T00:00:00Z","6.3356547"
"2","2015-02-22T00:00:00Z","9.910128"
"3","2015-02-22T00:00:00Z","6.96452"
"4","2015-02-22T00:00:00Z","8.694386"
"5","2015-02-22T00:00:00Z","8.729655"
"6","2015-02-21T00:00:00Z","5.8051744"
"7","2015-02-21T00:00:00Z","4.979513"
"8","2015-02-21T00:00:00Z","8.185332"
"9","2015-02-22T00:00:00Z","10.73196"
"10","2015-02-21T00:00:00Z","11.106271"
"11","2015-02-16T00:00:00Z","89.71891"
"12","2015-02-16T00:00:00Z","8.174824"
"13","2015-02-15T00:21:58+0000","6.968086"
"14","2015-02-15T00:00:00Z","2.9086752"
"15","2015-02-15T00:00:00Z","4.982759"
"16","2015-02-14T19:26:14+0000","5.8133183"
"17","2015-02-14T11:00:52Z","9.319897"
"18","2015-02-15T00:00:00Z","7.6899915"
"19","2015-02-15T00:00:00Z","3.178712"
"20","2015-02-15T00:00:00Z","4.65423"
"21","2015-02-09T10:11:23+0000","31.728544"
"22","2015-02-09T10:00:59Z","13.928332"
"23","2015-02-10T00:00:00Z","11.107398"
"24","2015-02-09T06:28:58Z","25.210571"
"25","2015-02-09T03:30:00Z","12.7482605"
"26","2015-02-09T03:00:59Z","8.644712"
"27","2015-02-09T00:00:00Z","8.971673"
"28","2015-02-09T00:00:00Z","6.5974326"
"29","2015-02-09T00:00:00Z","14.7558775"
"30","2015-02-09T00:00:00Z","17.495405"
"31","2015-02-03T05:00:35Z","8.67208"
"32","2015-02-03T03:30:00Z","13.491285"
"33","2015-02-02T16:44:14Z","17.713728"
"34","2015-02-02T14:55:45+0000","6.9582853"
"35","2015-02-02T11:17:45+0000","7.3334966"
"36","2015-02-02T08:38:46Z","13.849732"
"37","2015-02-02T07:00:33Z","8.139548"
"38","2015-02-02T05:00:41Z","8.1750965"
"39","2015-02-02T03:20:00Z","17.251963"
"40","2015-02-02T00:00:00Z","6.968086"
"41","2015-01-24T00:00:00Z","15.002395"
"42","2015-01-23T19:37:03+0000","7.7161956"
"43","2015-01-23T18:43:03+0000","25.667774"
"44","2015-01-23T16:28:27Z","17.671835"
"45","2015-01-23T10:35:25Z","24.238464"
"46","2015-01-24T11:30:00Z","12.588103"
"47","2015-01-24T00:00:00Z","7.3221416"
"48","2015-01-23T05:00:06Z","10.2907095"
"49","2015-01-23T00:00:00Z","9.530827"
"50","2015-01-22T23:56:41+0000","4.6549525"
"51","2015-01-19T00:00:00Z","6.062844"
"52","2015-01-19T00:00:00Z","9.968872"
"53","2015-01-19T00:00:00Z","8.185757"
"54","2015-01-19T00:00:00Z","6.053547"
"55","2015-01-18T05:00:41Z","17.478811"
"56","2015-01-17T00:00:00Z","11.994182"
"57","2015-01-16T20:00:27Z","4.641231"
"58","2015-01-16T17:52:29Z","17.729858"
"59","2015-01-18T00:00:00Z","8.185757"
"60","2015-01-16T16:16:21Z","25.910454"
"61","2015-01-12T13:27:03Z","16.752295"
"62","2015-01-12T12:42:37Z","14.9382"
"63","2015-01-12T08:24:50Z","13.51346"
"64","2015-01-12T05:00:41Z","7.715004"
"65","2015-01-12T00:00:00Z","8.69651"
"66","2015-01-12T00:00:00Z","8.672239"
"67","2015-01-12T00:00:00Z","10.291494"
"68","2015-01-12T00:00:00Z","12.892496"
"69","2015-01-12T00:00:00Z","7.3328743"
"70","2015-01-12T00:00:00Z","10.354105"
"71","2015-01-05T01:38:31+0000","6.5965395"
"72","2015-01-04T23:26:13+0000","26.483204"
"73","2015-01-05T00:00:00Z","7.737215"
"74","2015-01-04T21:50:42+0000","7.689129"
"75","2015-01-04T19:24:55Z","6.327186"
"76","2015-01-04T18:35:07Z","13.156302"
"77","2015-01-05T00:00:00Z","10.736474"
"78","2015-01-04T15:28:35Z","27.313942"
"79","2015-01-04T08:00:32Z","8.165514"
"80","2015-01-04T05:00:14Z","14.178192"
"81","2014-12-24T07:00:20Z","8.17999"
"82","2014-12-24T05:44:46Z","10.686072"
"83","2014-12-24T05:00:26Z","7.7286153"
"84","2014-12-23T20:41:53Z","17.16629"
"85","2014-12-23T19:55:41Z","16.84411"
"86","2014-12-24T00:00:00Z","10.6666975"
"87","2014-12-23T17:41:18Z","12.746507"
"88","2014-12-23T17:33:53Z","17.739414"
"89","2014-12-23T15:34:54Z","6.2989616"
"90","2014-12-24T00:00:00Z","8.69747"
"91","2014-12-16T13:05:17Z","101.98179"
"92","2014-12-16T12:50:38Z","17.171225"
"93","2014-12-16T12:48:09Z","17.451765"
"94","2014-12-16T12:44:55Z","26.57439"
"95","2014-12-16T11:42:25Z","12.030643"
"96","2014-12-16T11:30:02+0000","7.3334966"
"97","2014-12-16T10:18:05Z","13.882183"
"98","2014-12-16T09:58:03+0000","6.06028"
"99","2014-12-16T08:18:49Z","13.503251"
"100","2014-12-16T05:00:47Z","8.9654"
"101","2014-12-10T07:00:10Z","7.72615"
"102","2014-12-10T05:00:31Z","9.2731695"
"103","2014-12-10T00:00:00Z","6.92452"
"104","2014-12-10T00:00:00Z","6.9679484"
"105","2014-12-09T19:16:28Z","14.996261"
"106","2014-12-09T18:52:39Z","17.716057"
"107","2014-12-09T18:15:12+0000","9.245654"
"108","2014-12-09T16:29:25Z","12.52628"
"109","2014-12-10T00:00:00Z","8.643555"
"110","2014-12-10T00:00:00Z","11.092337"
"111","2014-12-07T00:00:00Z","6.326524"
"112","2014-12-03T09:58:04+0000","3.592541"
"113","2014-12-03T08:24:30Z","13.853575"
"114","2014-12-03T05:00:49Z","8.67208"
"115","2014-12-03T01:06:39+0000","6.638505"
"116","2014-12-02T21:31:27Z","8.204371"
"117","2014-12-02T21:08:54Z","7.7361555"
"118","2014-12-03T00:00:00Z","8.138455"
"119","2014-12-02T18:35:12Z","13.994982"
"120","2014-12-03T00:00:00Z","10.72138"
"121","2014-11-25T16:01:28Z","6.9685297"
"122","2014-11-30T00:00:00Z","8.644494"
"123","2014-11-25T11:02:02+0000","30.989302"
"124","2014-11-25T09:58:04+0000","14.842476"
"125","2014-11-26T00:00:00Z","14.485745"
"126","2014-11-25T07:49:49Z","2.0852401"
"127","2014-11-26T00:00:00Z","7.715004"
"128","2014-11-25T05:00:04Z","8.185617"
"129","2014-11-24T20:43:08Z","6.3387785"
"130","2014-11-25T00:00:00Z","8.189469"
"131","2014-11-17T19:55:29Z","5.3652773"
"132","2014-11-17T18:39:22Z","13.3509865"
"133","2014-11-17T17:58:10Z","17.704361"
"134","2014-11-17T13:39:47Z","109.15628"
"135","2014-11-17T12:32:12Z","14.694605"
"136","2014-11-17T11:40:27+0000","39.871655"
"137","2014-11-17T11:36:53Z","89.08465"
"138","2014-11-17T10:28:53+0000","7.736976"
"139","2014-11-18T13:00:00Z","4.6526694"
"140","2014-11-17T08:25:00Z","13.198712"
"141","2014-11-10T00:00:00Z","14.199335"
"142","2014-11-09T07:00:25Z","8.17999"
"143","2014-11-09T05:00:33Z","11.10408"
"144","2014-11-08T22:18:01+0000","10.746835"
"145","2014-11-08T20:43:32+0000","6.634157"
"146","2014-11-08T19:30:11+0000","8.184601"
"147","2014-11-08T19:30:11+0000","5.808859"
"148","2014-11-08T19:30:11+0000","8.643555"
"149","2014-11-08T19:30:09+0000","22.554043"
"150","2014-11-08T17:58:40+0000","36.506805"
"151","2014-10-31T05:00:31Z","9.585692"
"152","2014-10-31T04:00:00Z","10.621097"
"153","2014-10-31T00:00:00Z","10.289675"
"154","2014-10-31T00:00:00Z","7.31901"
"155","2014-10-30T21:45:40Z","13.561405"
"156","2014-10-30T20:00:54Z","6.326524"
"157","2014-10-31T00:00:00Z","9.245654"
"158","2014-10-30T17:21:37Z","17.57332"
"159","2014-10-30T15:21:15Z","9.925216"
"160","2014-11-02T00:00:00Z","9.271482"
"161","2014-10-23T15:14:48+0000","5.804519"
"162","2014-10-23T14:50:35Z","9.57248"
"163","2014-10-23T14:34:43Z","9.562042"
"164","2014-10-26T00:00:00Z","7.735178"
"165","2014-10-23T13:00:45Z","93.34682"
"166","2014-10-23T11:58:10Z","34.04059"
"167","2014-10-23T11:42:33Z","6.94808"
"168","2014-10-23T11:29:53+0000","31.663605"
"169","2014-10-23T10:32:56Z","77.28076"
"170","2014-10-23T10:31:45Z","78.06964"
"171","2014-10-15T17:01:13Z","7.311352"
"172","2014-10-15T16:47:35Z","17.670597"
"173","2014-10-19T00:00:00Z","8.684507"
"174","2014-10-15T15:24:20Z","16.662039"
"175","2014-10-15T15:22:14Z","17.166903"
"176","2014-10-16T00:00:00Z","13.587148"
"177","2014-10-16T00:00:00Z","11.807147"
"178","2014-10-15T11:00:13+0000","8.960032"
"179","2014-10-15T10:41:42Z","9.926166"
"180","2014-10-15T09:00:46Z","14.919735"
"181","2014-10-07T00:00:00Z","11.567105"
"182","2014-10-06T17:17:07Z","17.645145"
"183","2014-10-07T00:00:00Z","6.620067"
"184","2014-10-07T00:00:00Z","7.31901"
"185","2014-10-06T14:59:42Z","34.503574"
"186","2014-10-06T12:09:58Z","11.087732"
"187","2014-10-06T11:31:41+0000","31.272781"
"188","2014-10-06T09:00:30Z","11.563903"
"189","2014-10-06T05:00:28Z","9.261828"
"190","2014-10-06T05:00:06Z","9.261828"
"191","2014-09-29T00:00:00Z","8.186951"
"192","2014-09-29T00:00:00Z","7.3306565"
"193","2014-09-28T05:00:35Z","8.684507"
"194","2014-09-27T20:01:03+0000","6.634573"
"195","2014-09-27T18:30:08+0000","21.161182"
"196","2014-09-27T18:30:07+0000","6.9582853"
"197","2014-09-27T18:30:06+0000","26.026533"
"198","2014-09-27T18:00:53Z","8.185225"
"199","2014-09-28T00:00:00Z","123.48537"
"200","2014-09-27T10:00:51Z","24.32957"
"201","2014-09-21T20:13:22Z","6.339389"
"202","2014-09-22T00:00:00Z","5.813972"
"203","2014-09-22T12:30:00Z","7.737972"
"204","2014-09-22T00:00:00Z","7.737972"
"205","2014-09-21T08:00:22Z","33.056145"
"206","2014-09-22T00:00:00Z","16.642305"
"207","2014-09-21T01:27:36Z","12.095694"
"208","2014-09-21T00:00:00Z","13.998768"
"209","2014-09-21T00:00:00Z","9.917655"
"210","2014-09-20T19:24:20+0000","11.507675"
"1","2014-09-21T00:00:00Z","14.000918"
"2","2014-09-21T00:00:00Z","9.914345"
"3","2014-09-20T19:24:20+0000","11.50593"
"4","2014-09-20T19:22:17Z","10.683409"
"5","2014-09-20T19:20:05+0000","15.493086"
"6","2014-09-20T18:30:08+0000","7.319823"
"7","2014-09-20T18:30:08+0000","8.697718"
"8","2014-09-20T17:41:04+0000","6.628937"
"9","2014-09-20T17:14:47+0000","22.052565"
"10","2014-09-20T16:00:33Z","7.737419"
"11","2014-09-17T11:49:24Z","10.683409"
"12","2014-09-17T11:27:47Z","29.180752"
"13","2014-09-17T10:59:57Z","14.676207"
"14","2014-09-17T09:43:55+0000","7.735178"
"15","2014-09-17T08:32:22Z","14.022018"
"16","2014-09-17T08:19:02Z","8.685512"
"17","2014-09-18T00:00:00Z","12.033042"
"18","2014-09-17T07:01:24Z","15.827075"
"19","2014-09-17T05:00:50Z","13.643556"
"20","2014-09-17T04:05:03+0000","22.571878"
"21","2014-09-09T12:06:27Z","9.930159"
"22","2014-09-09T11:30:11+0000","11.699069"
"23","2014-09-09T11:15:05+0000","22.198433"
"24","2014-09-09T08:42:44Z","17.433788"
"25","2014-09-09T08:00:12Z","2.0577168"
"26","2014-09-09T07:00:27Z","19.584991"
"27","2014-09-09T05:41:38Z","11.106331"
"28","2014-09-09T05:00:31Z","7.3306565"
"29","2014-09-09T05:00:26Z","11.176527"
"30","2014-09-09T00:53:28+0000","6.6269765"
"31","2014-09-03T17:23:35+0000","22.052565"
"32","2014-09-04T00:00:00Z","6.298224"
"33","2014-09-03T14:40:58+0000","22.198624"
"34","2014-09-03T14:24:22Z","9.530827"
"35","2014-09-03T11:50:36Z","11.042147"
"36","2014-09-03T10:59:02+0000","21.536242"
"37","2014-09-04T00:00:00Z","9.924106"
"38","2014-09-03T07:30:56Z","10.685195"
"39","2014-09-03T03:00:56Z","9.9004755"
"40","2014-09-02T18:10:01Z","12.194416"
"41","2014-08-26T00:00:00Z","10.657156"
"42","2014-08-25T21:09:13+0000","14.504555"
"43","2014-08-26T00:00:00Z","7.736976"
"44","2014-08-25T20:25:38+0000","13.182558"
"45","2014-08-25T20:23:51Z","13.335676"
"46","2014-08-26T00:00:00Z","8.189669"
"47","2014-08-25T16:41:03Z","17.675303"
"48","2014-08-25T16:18:52Z","24.31897"
"49","2014-08-25T16:12:03+0000","6.6393943"
"50","2014-08-26T00:00:00Z","6.339389"
"51","2014-08-20T00:00:00Z","8.973059"
"52","2014-08-19T17:24:00Z","17.403105"
"53","2014-08-19T16:51:21+0000","17.48184"
"54","2014-08-19T16:47:14Z","17.742207"
"55","2014-08-19T16:24:11+0000","22.571878"
"56","2014-08-19T14:39:29Z","7.3326283"
"57","2014-08-19T12:26:15Z","18.47677"
"58","2014-08-19T09:05:31Z","17.466415"
"59","2014-08-19T09:04:17Z","17.253405"
"60","2014-08-19T05:00:21Z","8.165664"
"61","2014-08-12T12:36:06+0000","22.052923"
"62","2014-08-12T12:35:24+0000","12.814392"
"63","2014-08-12T09:34:22Z","13.77319"
"64","2014-08-12T05:00:10Z","6.6386647"
"65","2014-08-12T04:33:13+0000","22.38597"
"66","2014-08-12T00:00:00Z","8.672239"
"67","2014-08-11T21:01:29+0000","22.1996"
"68","2014-08-12T00:00:00Z","6.964903"
"69","2014-08-11T19:31:54Z","13.58412"
"70","2014-08-11T19:20:48Z","6.3386865"
"71","2014-08-05T20:39:06+0000","21.04245"
"72","2014-08-05T19:52:21Z","15.594568"
"73","2014-08-05T18:34:23Z","10.325416"
"74","2014-08-05T18:30:06Z","10.686072"
"75","2014-08-05T17:59:39Z","12.288241"
"76","2014-08-05T17:32:23Z","17.65844"
"77","2014-08-05T17:26:19Z","71.26532"
"78","2014-08-06T00:00:00Z","7.737215"
"79","2014-08-05T17:02:51+0000","22.185377"
"80","2014-08-06T00:00:00Z","26.231886"
"81","2014-07-29T11:22:12+0000","29.226887"
"82","2014-07-29T05:53:24Z","17.71533"
"83","2014-07-29T05:00:46Z","6.0647407"
"84","2014-07-29T01:22:37+0000","29.847076"
"85","2014-07-29T00:00:00Z","7.3292437"
"86","2014-07-28T21:10:00+0000","21.233158"
"87","2014-07-29T00:00:00Z","8.680833"
"88","2014-07-28T18:26:17Z","13.338902"
"89","2014-07-28T18:02:39Z","17.705494"
"90","2014-07-28T17:05:03+0000","22.253763"
"91","2014-07-22T15:39:18+0000","10.878971"
"92","2014-07-22T13:08:14+0000","22.361279"
"93","2014-07-22T12:53:08Z","12.666425"
"94","2014-07-22T09:59:46Z","17.899734"
"95","2014-07-22T08:30:24Z","11.546949"
"96","2014-07-22T07:00:34Z","8.139548"
"97","2014-07-22T05:00:14Z","9.2697525"
"98","2014-07-23T00:00:00Z","6.634586"
"99","2014-07-22T00:00:00Z","6.9644294"
"100","2014-07-22T00:00:00Z","8.166948"
"101","2014-07-17T00:00:00Z","14.999091"
